;GO:2000480;GO:2000481;GO:0090335;GO:1904179;GO:0006047;GO:0007257;GO:0000731;GO:0045766;GO:0048240;GO:0018394;GO:0045892;GO:0000183;GO:0045893;GO:0034983;GO:2000111;GO:0071934;GO:0050434;GO:0070602;GO:0046628;GO:0071805;GO:0044321;GO:0006974;GO:0006605;GO:0051097;GO:0048255;GO:0006607;GO:0086091;GO:0034613;GO:0051898;GO:1900034;GO:0097193;GO:0043124;GO:0045668;GO:0072488;GO:0097623;GO:0010875;GO:0015888;GO:0032423;GO:0036228;GO:0042723;GO:0035377;GO:0060372;GO:0045795;GO:0000720;GO:0001934;GO:0001938;GO:0030111;GO:0070857;GO:0007050;GO:0010460;GO:0007179;GO:0003376;GO:0051290;GO:0043547;GO:0006642;GO:0050872;GO:0006879;GO:0032922;GO:0006999;GO:1990569;GO:0071456;GO:0032007;GO:0045739;GO:0070914;GO:0033210;GO:0031393;GO:0061647;GO:0043312;GO:0006406;GO:0010906;GO:0001756;GO:0071441;GO:0071320;GO:0061092;GO:0010107;GO:0016567;GO:1900113;GO:0042595;GO:0043687;GO:1904837;GO:2000619;GO:0050892;GO:0043570;GO:0050891;GO:0000082;GO:0031937;GO:0034765;GO:0071479;GO:0098914;GO:0071356;GO:0098915;GO:0060452;GO:0060453;GO:0090400;GO:1901215;GO:0006511;GO:0006874;GO:0090090;GO:0002821;GO:0035725;GO:0014068;GO:0042771;GO:0060766;GO:0045921;GO:0001542;GO:0010934;GO:0030308;GO:0061181;GO:0030301;GO:0070208;GO:0015701;GO:0016239;GO:0042306;GO:0043518;GO:1902161;GO:0042308;GO:0055064;GO:0034220;GO:1902166;GO:0051260;GO:0006695;GO:0001676;GO:0001678;GO:0010942;GO:0055075;GO:0008285;GO:1902176;GO:0055078;GO:0060307;GO:0045944;GO:0070588;GO:2000774;GO:2000655;GO:0035774;GO:0038128;GO:2000773;GO:0016458;GO:0016579;GO:0055089;GO:0009267;GO:0043536;GO:0007517;GO:1990830;GO:0051152;GO:0030512;GO:1901381;GO:1902476;GO:1902237;GO:1902358;GO:0006366;GO:0006364;GO:0007214;GO:0045332;GO:0016055;GO:0035356;GO:0035358;GO:0030225;GO:0015884;GO:0032088;GO:0090263;GO:0045579;GO:0043280;GO:0003413;GO:0043161;GO:0051574;GO:0051454;GO:0002329;GO:1990619;GO:0070634;GO:0030335;GO:0032071;GO:0006343;GO:0006344;GO:0045348;GO:0006346;GO:0010718;GO:0000122;GO:0032868;GO:0071872;GO:0035338;GO:0033158;GO:0030321;GO:0070301;GO:0006351;GO:0035690;GO:1904322;GO:0045599;GO:0006355;GO:1902943;GO:0000012;GO:0006349;GO:0006904;GO:0019532;GO:0048194
GO:0014068;0.17427935401941208;0.24518259987352153;0.2659062722645507;0.3166183446805923;0.0;0.4912907844319713;0.0;0.3442351311470669;0.0;0.0;0.32055458984700275;0.23923188436375753;0.4202430743357174;0.0;0.28375199691617037;0.0;0.3138179532999968;0.27098998840247623;0.5435335596310988;0.0;0.0;0.0;0.0;0.20918200840426326;0.2908590005872096;0.0;0.20727595672193327;0.0;0.4880710180967745;0.3507461663545661;0.3033083921806614;0.5147454059975677;0.2560615493486744;0.0;0.0;0.2641846126864164;0.0;0.310957548656862;0.0;0.0;0.0;0.21413273213010642;0.17552267843442942;0.0;0.40341340935080044;0.34323006044562704;0.5303610799770508;0.2659062722645507;0.2864787271957445;0.3355802884206223;0.29956560223438455;0.2659062722645507;0.0;0.19235234341934632;0.0;0.0;0.17230865703552112;0.20727595672193327;0.0;0.0;0.0;0.5147454059975677;0.46848490970274054;0.0;0.2560615493486744;0.209731877021625;0.0;0.0;0.0;0.32013805716557836;0.0;0.17427935401941208;0.0;0.33618572891034626;0.0;0.0;0.16413691538016506;0.0;0.0;0.0;0.16413691538016506;0.0;0.0;0.23598456296592396;0.0;0.3272560498018805;0.34338524691814076;0.0;0.2351289086247536;0.0;0.2351289086247536;0.3269201943116717;0.2507800096076434;0.0;0.29956560223438455;0.0;0.23459940795549433;0.43179610400118645;0.5062003252458748;0.0;1.0;0.23923188436375753;0.395276993184517;0.4133491117658902;0.0;0.0;0.33371020405469665;0.28273593724946766;0.0;0.0;0.0;0.3574618108893332;0.23676874105877915;0.4780981285200308;0.2796733514796847;0.22410562170685017;0.16969110642992985;0.0;0.43860722654569734;0.0;0.0;0.0;0.19235234341934632;0.4740542701147385;0.17953582934580614;0.36607082478433467;0.49492779350494776;0.16969110642992985;0.22772024499225957;0.3972086278041791;0.0;0.43706638908450657;0.3367168927502447;0.47294291537820077;0.27289121433359137;0.3367168927502447;0.2863827824600451;0.0;0.17552267843442942;0.0;0.31607040069435555;0.0;0.0;0.36380251537682085;0.40512171610039327;0.4245986257565767;0.0;0.5735582516117119;0.0;0.0;0.0;0.23923188436375753;0.2178139717893584;0.3413221332077877;0.17552267843442942;0.45458550765147043;0.0;0.0;0.2560615493486744;0.5275595489873524;0.33831800766545933;0.34648757854142564;0.0;0.0;0.28362383025530286;0.17230865703552112;0.0;0.0;0.0;0.42039344330117095;0.2738083848385289;0.0;0.0;0.2796733514796847;0.23923188436375753;0.38343257174233325;0.29510617584108845;0.0;0.0;0.0;0.20714779006106576;0.0;0.0;0.0;0.0;0.0;0.2560615493486744;0.3726625052357654;0.2641846126864164;0.0;0.23395034462272646;0.0;0.0;0.0
GO:0042771;0.209731877021625;0.209731877021625;0.2832212090999459;0.25970968871610917;0.3441416964251768;0.40073563809933477;0.44379841061882996;0.28732647518258375;0.3855773354389354;0.3066549065450889;0.3500545971891353;0.40073563809933477;0.36023422299003627;0.22407358170335817;0.209731877021625;0.0;0.25690929733551365;0.2864787271957445;0.2832212090999459;0.38679009496971656;0.4047672387796846;0.7309156855618087;0.0;0.26878823859458745;0.3028512654654583;0.0;0.28237092570552574;0.0;0.23923188436375753;0.309836207534499;0.7744197384475189;0.2659062722645507;0.2733764861840696;0.0;0.28367981189368235;0.20727595672193327;0.0;0.2659062722645507;0.0;0.35772920928732993;0.0;0.2737389623204306;0.31048236645534294;0.5214376013139417;0.32791581921185103;0.2659062722645507;0.3786268377910388;0.2832212090999459;0.44798248093132176;0.33827786264646337;0.5788707164106113;0.5452113864407775;0.3855773354389354;0.2519585736096705;0.24138851853875337;0.30050947687859925;0.26315085365937885;0.3419771558958498;0.3371567543561361;0.0;0.5181083762671157;0.2659062722645507;0.2974529595436521;0.5482401558756023;0.5353666635249013;0.22374314557048924;0.4246546073949561;0.3855773354389354;0.0;0.35708305036648597;0.0;0.19694059100882855;0.4360806567024458;0.27617687756466514;0.32731203144025983;0.3012369645589021;0.1851737485278404;0.4606573670842891;0.34933943682064933;0.3855773354389354;0.1851737485278404;0.0;0.33092665472566934;0.31107953194951643;0.3855773354389354;0.2532359299073351;0.37618892254680425;0.4359524900415784;0.37931772552493564;0.4092781021407852;0.37931772552493564;0.27001153834718855;0.2835836852363069;0.5021343656233692;0.31688053906977975;0.45132899529574927;0.33326892368848177;0.2925806601653439;0.33601612307362555;0.0;0.23923188436375753;1.0;0.2560615493486744;0.33371020405469665;0.0;0.0;0.35334026042020905;0.30005087408486286;0.0;0.3855773354389354;0.0;0.2819642207503838;0.2662687484009117;0.2733764861840696;0.24007963235059676;0.25690929733551365;0.219154897981007;0.0;0.23923188436375753;0.4122517233397286;0.0;0.3627866376317942;0.32731203144025983;0.3913841817796408;0.2289996208968833;0.3857008811498471;0.27289121433359137;0.219154897981007;0.28732647518258375;0.33719977645849797;0.0;0.27617687756466514;0.27617687756466514;0.27617687756466514;0.5521963285098181;0.27617687756466514;0.46468416117704725;0.30870717847842105;0.2351289086247536;0.6088592719848129;0.2560615493486744;0.0;0.4092781021407852;0.2864787271957445;0.2659062722645507;0.341928537421479;0.0;0.25654682119915273;0.0;0.48458024718554527;0.47689955338003404;0.5185369985399844;0.3855773354389354;0.6206272473840144;0.31048236645534294;0.3028512654654583;0.4024070004238523;0.0;0.293006542549582;0.28273593724946766;0.2628204175265099;0.27098998840247623;0.4024070004238523;0.44591105330956243;0.22361497890962173;0.24766211486611056;0.3855773354389354;0.3855773354389354;0.0;0.36038459195548983;0.3033083921806614;0.4122517233397286;0.4122517233397286;0.22276469551520156;0.40073563809933477;0.3234237203966521;0.32190873040274914;0.37796468421802404;0.4092781021407852;0.24138851853875337;0.23395034462272646;0.0;0.48530470063845227;0.4928671133341394;0.5781400450736333;0.4360806567024458;0.2733764861840696;0.40546618086442887;0.19326468817306902;0.5749145437763954;0.28769296280505896;0.4122517233397286;0.0;0.4122517233397286
GO:0060766;0.2734349230662449;0.19110901900432897;0.28273593724946766;0.23959436050011845;0.0;0.395276993184517;0.0;0.27135246453883716;0.0;0.0;0.4265489292465517;0.3157262164211739;0.3475638806328206;0.0;0.21377025599374544;0.0;0.24093528669176711;0.2878196533873931;0.4446126180747268;0.0;0.0;0.0;0.0;0.2260116733891802;0.32691186552869883;0.0;0.22410562170685017;0.0;0.4984792127656904;0.3675758313394831;0.32013805716557836;0.5251536006664836;0.36950087460699843;0.0;0.0;0.19730306714518947;0.0;0.32778721364177893;0.0;0.0;0.0;0.23096239711502337;0.19235234341934632;0.0;0.33073421564790373;0.2672471984561994;0.5471907449619677;0.28273593724946766;0.3999180524540685;0.2800125586477878;0.31639526721930145;0.28273593724946766;0.0;0.20918200840426326;0.0;0.0;0.18913832202043807;0.22410562170685017;0.0;0.0;0.0;0.5251536006664836;0.3921375765495438;0.0;0.27289121433359137;0.3157262164211739;0.0;0.0;0.0;0.3369677221504953;0.0;0.2734349230662449;0.0;0.2560615493486744;0.0;0.0;0.26166808058525676;0.0;0.0;0.0;0.26166808058525676;0.0;0.0;0.2528142279508409;0.0;0.25727430887945557;0.3602149119030577;0.0;0.2519585736096705;0.0;0.2519585736096705;0.2573411959899729;0.2676096745925603;0.0;0.4130049274927085;0.0;0.2514290729404112;0.5518279885672768;0.42985299209267797;0.0;0.395276993184517;0.2560615493486744;1.0;0.33322493220421834;0.0;0.0;0.452495829467042;0.29956560223438455;0.0;0.0;0.0;0.2847826171864365;0.25359840604369605;0.48850632318894677;0.2100943531579859;0.3319132801999567;0.1865207714148468;0.0;0.44901542121461324;0.0;0.0;0.0;0.20918200840426326;0.38858379039904534;0.1963654943307231;0.48485645019668006;0.5053359881738637;0.1865207714148468;0.24454990997717646;0.32722688688175416;0.0;0.3535465577351616;0.45882399482575575;0.3825477418437457;0.2897208793185083;0.45882399482575575;0.37687550411775644;0.0;0.19235234341934632;0.0;0.24339120699145883;0.0;0.0;0.2878196533873931;0.5251536006664836;0.3391281460408835;0.0;0.3756469368190046;0.0;0.0;0.0;0.2560615493486744;0.2346436367742753;0.3581517981927046;0.19235234341934632;0.4714151726363874;0.0;0.0;0.3515433365654691;0.4387810460702271;0.2656388139625626;0.2738083848385289;0.0;0.0;0.2177834069051222;0.18913832202043807;0.0;0.0;0.0;0.3444105813117433;0.2906380498234458;0.0;0.0;0.2100943531579859;0.3157262164211739;0.3033083921806614;0.3984030624601655;0.0;0.0;0.0;0.2239774550459827;0.0;0.0;0.0;0.0;0.0;0.36950087460699843;0.38949217022068233;0.18553622466420133;0.0;0.2507800096076434;0.0;0.0;0.0
GO:0045921;0.27410397386437246;0.34690411122285003;0.38001464832100224;0.4164429645255528;0.0;0.46281290331696734;0.0;0.4410285703681232;0.0;0.0;0.4272179800446792;0.33371020405469665;0.5147213940266565;0.0;0.39371905540037777;0.0;0.4106113925210531;0.38095704688668364;0.4894872912177605;0.0;0.0;0.0;0.0;0.2991366772726036;0.3835111222360218;0.0;0.2999280783707455;0.0;0.31639526721930145;0.40966082737945947;0.41741676823711293;0.34306965512009463;0.37016992540512594;0.0;0.0;0.4804031556433185;0.0;0.36038459195548983;0.0;0.0;0.0;0.4406523138032296;0.2654773473027698;0.0;0.517521785407252;0.46268473665609994;0.4557902206465827;0.38001464832100224;0.40058710325219604;0.43005860811156144;0.39404392192532367;0.38001464832100224;0.0;0.2823070122876867;0.0;0.0;0.25895965761733053;0.2999280783707455;0.0;0.0;0.0;0.34306965512009463;0.5210339784968618;0.0;0.35053986903961354;0.31639526721930145;0.0;0.0;0.0;0.4342464332220299;0.0;0.27410397386437246;0.0;0.549497003559908;0.0;0.0;0.2623371313833843;0.0;0.0;0.0;0.2623371313833843;0.0;0.0;0.32863668461473616;0.0;0.4372231082860879;0.6027085042199274;0.0;0.33192234784580993;0.0;0.33192234784580993;0.4213985140026108;0.593733132849664;0.0;0.4136739782908361;0.0;0.32190522945028527;0.3697440430208878;0.489718218259165;0.0;0.4133491117658902;0.33371020405469665;0.33322493220421834;1.0;0.0;0.0;0.45316488026516955;0.3968443133059192;0.0;0.0;0.0;0.47157018694578473;0.4874420299200135;0.37016992540512594;0.5000332120088309;0.44113758565370786;0.2577488837939021;0.0;0.33371020405469665;0.0;0.0;0.0;0.2823070122876867;0.6108238831606065;0.2675936067097784;0.48552550099480757;0.3673695340245305;0.2577488837939021;0.45423982666538276;0.4898607494529913;0.0;0.46281290331696734;0.37600149740962563;0.6118691745386217;0.3673695340245305;0.35334026042020905;0.3790349041088573;0.0;0.2654773473027698;0.0;0.42469501436655643;0.0;0.0;0.48325719158729374;0.36038459195548983;0.6480523390453854;0.0;0.46281290331696734;0.0;0.0;0.0;0.35334026042020905;0.3122922914802975;0.4358004528987268;0.2654773473027698;0.38001464832100224;0.0;0.0;0.35053986903961354;0.4568531646516003;0.45242638372191085;0.46059595459787717;0.0;0.0;0.38758976767250747;0.25895965761733053;0.0;0.0;0.0;0.5539944134929056;0.38047177503620533;0.0;0.0;0.3741516711706238;0.33371020405469665;0.5100597461489543;0.39907211325829306;0.0;0.0;0.0;0.45098230856958416;0.0;0.0;0.0;0.0;0.0;0.37016992540512594;0.4826295637199728;0.4804031556433185;0.0;0.32660246627153866;0.0;0.0;0.0
GO:0001542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5114057690003564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6052749165948277;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.40140051084849265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4610067410388167;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5300962932170499;0.0;0.0;0.5032980343937457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5505448772257326;0.0;0.4350598408183265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5300962932170499;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0030308;0.3760599342918009;0.2868952598771689;0.4026758853104188;0.3368730715716531;0.0;0.4356077275999497;0.0;0.36448985803812767;0.0;0.0;0.5464888773075028;0.4130049274927085;0.4547125426809754;0.0;0.31639526721930145;0.0;0.33407268019105757;0.4877963845332924;0.4026758853104188;0.0;0.0;0.0;0.0;0.3131479458214679;0.4396793153935017;0.0;0.3172430152061407;0.0;0.4356661644821251;0.43646338194112005;0.4400780052265295;0.46234055238291827;0.512102059657366;0.0;0.0;0.2844393395774772;0.0;0.38001464832100224;0.0;0.0;0.0;0.31809866954731103;0.27948861585163404;0.0;0.43788287769605844;0.38001464832100224;0.4784514576359993;0.4026758853104188;0.5425192375044361;0.3731499521470783;0.4136739782908361;0.4026758853104188;0.0;0.29631828083655093;0.0;0.0;0.26910209625657755;0.3172430152061407;0.0;0.0;0.0;0.46234055238291827;0.4115613356001036;0.0;0.37016992540512594;0.4356661644821251;0.0;0.0;0.0;0.45690767021144646;0.0;0.4036045485003978;0.0;0.49001333325238255;0.0;0.0;0.3881158097071295;0.0;0.0;0.0;0.3881158097071295;0.0;0.0;0.34595162145013136;0.0;0.4644235382215031;0.45335230540234817;0.0;0.3545835848352265;0.0;0.3545835848352265;0.34717492120273247;0.3607470680918508;0.0;0.5556061125430762;0.0;0.3327996239587136;0.48901494028371145;0.41317950592916947;0.0;0.33371020405469665;0.35334026042020905;0.452495829467042;0.45316488026516955;0.0;0.0;1.0;0.41950555029533576;0.0;0.0;0.0;0.3919312792345912;0.3434321312564556;0.512102059657366;0.2999280783707455;0.43453829142551265;0.26951572627489023;0.0;0.46246871904378567;0.0;0.0;0.0;0.29631828083655093;0.5180113561862618;0.2793604491907665;0.6470876916125601;0.4961280490136195;0.26951572627489023;0.3316861824094642;0.42985189810731017;0.0;0.37600149740962563;0.5375636880273782;0.35334026042020905;0.3869995903900429;0.49527239467244916;0.474154215189291;0.0;0.27948861585163404;0.0;0.33322493220421834;0.0;0.0;0.40058710325219604;0.48914310694457885;0.4685557118281001;0.0;0.37600149740962563;0.0;0.0;0.0;0.37600149740962563;0.33192234784580993;0.4554305092642392;0.27948861585163404;0.4026758853104188;0.0;0.0;0.46134084598717323;0.3772142569404068;0.3727874760107173;0.38095704688668364;0.0;0.0;0.4147901976079227;0.26910209625657755;0.0;0.0;0.0;0.45717803117654615;0.39778671187160053;0.0;0.0;0.2999280783707455;0.4130049274927085;0.4232483402416126;0.5111705123249684;0.0;0.0;0.0;0.3111137274782704;0.0;0.0;0.0;0.0;0.0;0.512102059657366;0.5022596200854852;0.27042807102861294;0.0;0.34391740310693386;0.0;0.0;0.0
GO:0061181;0.24044464389453868;0.24044464389453868;0.5023987111233397;0.4242965809889273;0.0;0.36914472200145243;0.0;0.4488821868314977;0.0;0.0;0.39355865007484536;0.30005087408486286;0.40373827587574634;0.0;0.2672471984561994;0.0;0.2830984133858286;0.34729771691684985;0.3463553183511684;0.0;0.0;0.0;0.0;0.2654773473027698;0.3094103251502608;0.0;0.3376020600275664;0.0;0.28273593724946766;0.37600149740962563;0.38375743826727915;0.3094103251502608;0.4925539882074634;0.0;0.0;0.23676874105877915;0.0;0.326725261985656;0.0;0.0;0.0;0.27042807102861294;0.231818017332936;0.0;0.3869086108908294;0.326725261985656;0.4221308906767489;0.3463553183511684;0.36692777328236226;0.39350899696850394;0.3603845919554899;0.3463553183511684;0.0;0.2486476823178529;0.0;0.0;0.2253003276474967;0.2662687484009117;0.0;0.0;0.0;0.3094103251502608;0.35827194926475736;0.0;0.31688053906977975;0.28273593724946766;0.0;0.0;0.0;0.40058710325219604;0.0;0.24044464389453868;0.0;0.31968093045037527;0.0;0.0;0.22867780141355054;0.0;0.0;0.0;0.22867780141355054;0.0;0.0;0.2949773546449023;0.0;0.31075125134190945;0.4023780385971191;0.0;0.29826301787597614;0.0;0.29826301787597614;0.38484890285955337;0.39842104974867165;0.0;0.3800146483210023;0.0;0.2882458994804515;0.33608471305105403;0.3622052391239405;0.0;0.28273593724946766;0.30005087408486286;0.29956560223438455;0.3968443133059192;0.0;0.0;0.41950555029533576;1.0;0.0;0.0;0.0;0.34095701242936216;0.2942840624933535;0.33651059543529216;0.2507800096076434;0.2830984133858286;0.2240895538240683;0.0;0.30005087408486286;0.0;0.0;0.0;0.2486476823178529;0.45754947165476745;0.23393427673994455;0.45186617102497373;0.33371020405469665;0.2240895538240683;0.28401558389076614;0.3807038293442081;0.0;0.38764152091668674;0.34234216743979184;0.30005087408486286;0.33371020405469665;0.38764152091668674;0.3453755741390235;0.0;0.231818017332936;0.0;0.35443172501248327;0.0;0.0;0.4961686114928729;0.326725261985656;0.4080938272966057;0.0;0.31968093045037527;0.0;0.0;0.0;0.31968093045037527;0.27863296151046374;0.402141122928893;0.231818017332936;0.3463553183511684;0.0;0.0;0.31688053906977975;0.32623999013517774;0.46533780362748994;0.32998278008145465;0.0;0.0;0.2671190317953318;0.2253003276474967;0.0;0.0;0.0;0.4038886448411999;0.34681244506637154;0.0;0.0;0.2507800096076434;0.30005087408486286;0.5229711660545335;0.3654127832884592;0.0;0.0;0.0;0.2634431289595723;0.0;0.0;0.0;0.0;0.0;0.4925539882074634;0.448970233750139;0.2239774550459827;0.0;0.2929431363017048;0.0;0.0;0.0
GO:0030301;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5749249174724123;0.0;0.0;0.0;0.41859581352674047;0.0;0.0;0.6282736932739986;0.0;0.0;0.5580952524874954;0.0;0.5843054894439343;0.0;0.0;0.0;0.0;0.0;0.46794369078287557;0.412036753841938;0.0;0.5580952524874954;0.0;0.3980285881500987;0.0;0.412036753841938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4561977289422423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5365955143766077;0.5847696403882885;0.0;0.0;0.0;0.0;0.0;0.376432686832679;0.0;0.0;0.0;0.0;0.0;0.0;0.5838423572085947;0.0;0.0;0.0;0.0;0.0;0.0;0.5365955143766077;0.0;0.5365955143766077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4017661485418235;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.4561977289422423;0.0;0.0;0.0;0.0;0.0;0.0;0.5726957293810386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.44658295757249705;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3750917606410304;0.0;0.4387111417427311;0.0;0.0;0.0;0.6717564819075785;0.0;0.0;0.0;0.0;0.597172524443516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4346979908313546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4346979908313546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5492617365855614;0.4307361005722302;0.0
GO:0070208;0.0;0.0;0.0;0.0;0.3173391418635162;0.0;0.44379841061882996;0.0;0.3855773354389354;0.29116616775182064;0.0;0.4772016191318648;0.0;0.20858484291008988;0.0;0.0;0.0;0.0;0.0;0.2675776345890683;0.0;0.39126037259629637;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4496538432558393;0.0;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.33092665472566934;0.0;0.0;0.37530409558661176;0.22407358170335817;0.0;0.0;0.0;0.0;0.4328241782709224;0.0;0.44591105330956243;0.4122517233397286;0.7851474704628364;0.0;0.22407358170335817;0.27784823988918267;0.24766211486611056;0.0;0.5026533010937244;0.0;0.28367981189368235;0.0;0.0;0.22407358170335817;0.4024070004238523;0.0;0.5162788910878855;0.3855773354389354;0.0;0.0;0.0;0.0;0.2610185749042658;0.3526428585971952;0.22541450789500678;0.2857482257656338;0.0;0.0;0.3297093804551369;0.5659219122777537;0.0;0.0;0.42255093841859875;0.0;0.3855773354389354;0.0;0.0;0.28769296280505896;0.0;0.24138851853875337;0.0;0.0;0.0;0.27784823988918267;0.0;0.45132899529574927;0.31595398685308657;0.0;0.0;0.0;0.0;0.3855773354389354;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7533567602833408;0.0;0.3401254006423776;0.30050947687859925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.42239286782211827;0.30870717847842105;0.0;0.3744307076113795;0.0;0.0;0.24138851853875337;0.0;0.0;0.0;0.0;0.0;0.0;0.48458024718554527;0.47689955338003404;0.3855773354389354;0.4772016191318648;0.4876675842829656;0.28367981189368235;0.0;0.4024070004238523;0.0;0.0;0.0;0.0;0.0;0.4024070004238523;0.44591105330956243;0.0;0.22085956030444986;0.3855773354389354;0.4772016191318648;0.0;0.0;0.0;0.503876007032658;0.503876007032658;0.0;0.4772016191318648;0.0;0.0;0.0;0.24138851853875337;0.24138851853875337;0.0;0.0;0.2610185749042658;0.4928671133341394;0.39293552463620635;0.2610185749042658;0.0;0.0;0.0;0.26806290643954656;0.28769296280505896;0.4122517233397286;0.0;0.503876007032658
