;GO:0007094;GO:0006281;GO:0007095;GO:0035563;GO:0007098;GO:0007099;GO:0033262;GO:0046578;GO:1903126;GO:0007019;GO:0000212;GO:0110032;GO:0071373;GO:0000187;GO:0045893;GO:0001701;GO:0044320;GO:0034501;GO:0090502;GO:0090344;GO:0065003;GO:0036120;GO:0014075;GO:0007020;GO:0030261;GO:0007265;GO:0006298;GO:0000226;GO:0000076;GO:0001556;GO:0045143;GO:0000070;GO:0033762;GO:0031100;GO:0032436;GO:2001178;GO:0033129;GO:0071407;GO:0010389;GO:0090435;GO:0007077;GO:0006260;GO:1904355;GO:0008284;GO:0045787;GO:1905448;GO:0046599;GO:0045944;GO:0001890;GO:0048538;GO:0002455;GO:0071392;GO:0071277;GO:0071398;GO:0060707;GO:0051383;GO:0000281;GO:0048146;GO:2000377;GO:0071314;GO:2000775;GO:0014038;GO:0016579;GO:0007088;GO:0090166;GO:0010923;GO:1990314;GO:0001933;GO:0031442;GO:0010800;GO:2000781;GO:0007080;GO:0051315;GO:0090656;GO:0072708;GO:1905342;GO:0007051;GO:0060045;GO:1905341;GO:0007052;GO:1904779;GO:0008543;GO:0046777;GO:0043029;GO:0051445;GO:0043392;GO:0098535;GO:0070365;GO:0071732;GO:0072425;GO:0016572;GO:0071456;GO:0010971;GO:1900182;GO:0007062;GO:0045737;GO:0000706;GO:1901673;GO:0090266;GO:0007344;GO:1904668;GO:0046785;GO:0045736;GO:0071163;GO:0030855;GO:0010629;GO:0051973;GO:0070194;GO:0071283;GO:0071168;GO:0010628;GO:0060718;GO:0031145;GO:0033566;GO:0032873;GO:0055015;GO:0016321;GO:0018105;GO:0032877;GO:0018107;GO:0016567;GO:0090307;GO:0046718;GO:0033160;GO:0030174;GO:0045740;GO:0006468;GO:0000079;GO:0060623;GO:0000122;GO:0006978;GO:0046680;GO:0051225;GO:0045471;GO:0000086;GO:0006977;GO:0000083;GO:0000082;GO:0032465;GO:0034644;GO:0032466;GO:0050658;GO:0070301;GO:0051987;GO:0035335;GO:0051988;GO:0045190;GO:0006351;GO:0045995;GO:0046601;GO:0042246;GO:0007569;GO:1902426;GO:0046602;GO:0001578;GO:0097711;GO:0043066;GO:0032212;GO:0031122;GO:2000105;GO:0030951
GO:0071732;0.020827074288089328;0.4615777630203246;0.35573863460130056;0.0;0.02192969260898353;0.020827074288089328;0.0;0.0;0.0;0.020495327744062996;0.020082913816025467;0.0;0.47413928150314055;0.0;0.0;0.0;0.3362485182768172;0.0;0.023155586031973697;0.0;0.030387611610433803;0.35083029247665;0.464767232622558;0.020972067521626378;0.021510911652872108;0.02548057513173678;0.3652214173242037;0.02652187538273204;0.020669107130772676;0.020669107130772676;0.019529053387198653;0.02156219976803395;0.4638261601453391;0.0;0.0;0.0;0.0;0.44321568040648046;0.0;0.0;0.020082913816025467;0.024378322370658467;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14997338284142828;0.4724271710370993;0.7218034570760989;0.48772860500068477;0.020082913816025467;0.020669107130772676;0.02268917370486198;0.0;0.0;0.5287095653121258;0.017109163434613224;0.0;0.02568272069272882;0.0;0.019154254597201287;0.0;0.5098553617011672;0.0;0.0;0.0;0.0;0.021754626933136182;0.019961425850583678;0.019961425850583678;0.3427411271995053;0.0;0.024350382562045435;0.0;0.0;0.022985841799558752;0.0;0.023155586031973697;0.02498139262978561;0.0;0.0;0.0;0.018924080213231;0.020195985138444682;1.0;0.3418139088734845;0.021348120299372372;0.4035761459425975;0.0;0.0;0.021887368178553204;0.0;0.019154254597201287;0.0;0.0;0.017109163434613224;0.0;0.020082913816025467;0.0;0.018307684229438063;0.026010507593517997;0.0;0.0;0.017846288321375487;0.558017382651188;0.0;0.0;0.018924080213231;0.021708291142540363;0.0;0.0;0.019961425850583678;0.01864978894956986;0.02470366511003241;0.0;0.023155586031973697;0.02786316916443898;0.021754626933136182;0.0;0.0;0.0;0.0;0.028784583787566174;0.0;0.0;0.0;0.34883324969761764;0.3804512231678912;0.023398701818713973;0.5315653564549159;0.023954946227021073;0.3830915039577323;0.021348120299372372;0.02363731429420187;0.0;0.30097587696151346;0.0;0.0;0.8002691959846105;0.0;0.02356048679189128;0.0;0.02058440795226302;0.03193153105353898;0.0;0.0;0.0;0.022746241775242926;0.0;0.0;0.02241140053959446;0.023481019219191282;0.0;0.0;0.022539409182826105;0.0;0.01864978894956986
GO:0072425;0.6554566984926479;0.5813436949080634;0.8127844161375672;0.04919579505644232;0.021458197157809184;0.020401339940053793;0.4458214092379958;0.08002290322981065;0.4887471748476723;0.020082913816025467;0.01968676996160056;0.5819651951749931;0.2341535951062061;0.07755427034540745;0.09570036915576074;0.0;0.2548900562073426;0.0;0.022630534039172655;0.19360046312865217;0.029489729963575073;0.2657176837704528;0.17189839545987137;0.020540446236642355;0.021057065768047428;0.41547327536314504;0.4625400126066042;0.025835328884480063;0.4975147768573804;0.020249741408514595;0.019154254597201287;0.02110621004689814;0.17155777137262462;0.0;0.07402482157388071;0.05707594597774237;0.06235447317662384;0.3338927533209611;0.7724507444531232;0.0;0.01968676996160056;0.023797051319300426;0.06565602934599338;0.09091990065110615;0.4929914871555934;0.05959856069666081;0.454222476920322;0.09337022746264595;0.0;0.0;0.1472223274647202;0.276721161153931;0.2938665737178568;0.28548703597764274;0.01968676996160056;0.020249741408514595;0.02218483009939226;0.07125181014331403;0.07792861587242146;0.2341535951062061;0.016820808509603918;0.0585250000880146;0.025038403971077983;0.5449807065456428;0.018793571078130664;0.21763505630557378;0.2514507804058373;0.2453172827208327;0.06284830663696661;0.0683844064831006;0.06565602934599338;0.021290549717543024;0.01957001359577429;0.01957001359577429;0.14934730367789015;0.052447945261009606;0.023770427279244093;0.06708038150796272;0.146686345988505;0.022468373465070406;0.05530778776722128;0.19511417312927834;0.024371366747052696;0.05223018264936246;0.41650842849388453;0.05485273940054017;0.018571933505860526;0.01979541245547476;0.3418139088734845;1.0;0.020901046312813445;0.394210401709461;0.6748041371076439;0.06457101205271581;0.021417671458441475;0.4063625337419558;0.018793571078130664;0.45779924810713657;0.5306985455797274;0.016820808509603918;0.06444168885358036;0.01968676996160056;0.5161087549460927;0.01797790430867298;0.02534985070862077;0.2596923792835826;0.06930893627529043;0.017532779044369076;0.22835605168179945;0.0;0.08622630010363651;0.018571933505860526;0.021246167726588917;0.0;0.2029907531942725;0.01957001359577429;0.018307684229438067;0.024106965613491845;0.3948636220134549;0.022630534039172655;0.02710641583581767;0.021290549717543024;0.0;0.056398756957575444;0.06118030945748723;0.06945003809008121;0.027977677055724025;0.43931689723295547;0.05959856069666081;0.261552858755413;0.7193774712309683;0.13526552826601107;0.022862694272932867;0.18773584892074419;0.023393457114963385;0.8455137553902925;0.06804095273256552;0.023090446691145742;0.5111556603244158;0.29416485256855135;0.551633990062923;0.0;0.3766345755463586;0.4182668881732333;0.02301712748014908;0.4458214092379958;0.020168437609475898;0.030941579472333947;0.06701769283624108;0.4048884887883079;0.0;0.022239386255313888;0.4887471748476723;0.4458214092379958;0.021919196294401498;0.022941277152828832;0.26361342312505454;0.06901641438639028;0.022041628613433593;0.06370792878581515;0.018307684229438067
GO:0016572;0.021708291142540363;0.20645909898606138;0.021788667351538005;0.0;0.19359795448196457;0.18345204937942833;0.0;0.0;0.0;0.18040832387970887;0.17663019880666966;0.0;0.01898513217417398;0.0;0.0;0.0;0.020769490860343066;0.0;0.1411596149624235;0.0;0.2729662872460577;0.021708291142540363;0.0;0.18478362965368475;0.18973911887807282;0.026812163448350888;0.16147862456287543;0.2363481892834277;0.02153672870995017;0.02153672870995017;0.02030181390824431;0.1902113572258956;0.0;0.0;0.0;0.0;0.0;0.02773382112056559;0.0;0.0;0.17663019880666966;0.18454956180328908;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.022667373102279776;0.02417200776646314;0.023435080837380846;0.020901046312813445;0.1820022125567816;0.02373898114639985;0.0;0.0;0.01898513217417398;0.7945865940647511;0.0;0.33203349612337785;0.0;0.16814584888794276;0.0;0.020472313539169208;0.0;0.0;0.0;0.0;0.022717898372565656;0.020769490860343066;0.17551845227608096;0.0;0.0;0.21603287379198166;0.0;0.0;0.2033590757088407;0.0;0.024250039016390085;0.5433203517005011;0.0;0.0;0.0;0.16604787778110153;0.021023545921079443;0.021348120299372372;0.020901046312813445;1.0;0.024860645574211256;0.0;0.0;0.1932076592839558;0.0;0.14346847074506425;0.0;0.0;0.14957366418178156;0.0;0.17663019880666966;0.0;0.16043922491284426;0.027399569017324075;0.0;0.0;0.15625007145252928;0.018489420279622117;0.0;0.0;0.019648816607209404;0.22668498551808938;0.0;0.0;0.020769490860343066;0.0193532780096808;0.5369745072060681;0.0;0.5017340054717475;0.36184176323491446;0.1919840206064714;0.0;0.0;0.0;0.0;0.6309524157373534;0.0;0.0;0.0;0.021348120299372372;0.0;0.2071862497341696;0.0;0.025128181614894454;0.023540875179702554;0.022274961864690142;0.024778901438521708;0.0;0.024198294749429496;0.0;0.0;0.02367479721038503;0.0;0.37807502189096087;0.0;0.15462828959691982;0.24552396972239818;0.0;0.0;0.0;0.023801459636255753;0.0;0.0;0.19804477371160686;0.02460719979074136;0.0;0.0;0.1992279363895126;0.0;0.16355034533917207
GO:0071456;0.0241568589105581;0.5625467237078178;0.41284773945512643;0.0;0.02565289196418728;0.0241568589105581;0.0;0.0;0.0;0.023711688573120053;0.02316141420050335;0.0;0.3509097133955491;0.0;0.0;0.0;0.38743262976005877;0.0;0.027346456644570194;0.0;0.038037518693687676;0.40692023083410045;0.34214062909072296;0.024352138017901443;0.02508169128704951;0.030649211038968508;0.42567447218922466;0.03216839809262292;0.02394460051403444;0.02394460051403444;0.022427838538016758;0.02515144778424353;0.34133104909161327;0.0;0.0;0.0;0.0;0.5366704301037061;0.0;0.0;0.02316141420050335;0.02906830119278619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17109119905120473;0.4270261447980991;0.4589778877724179;0.44326585178943484;0.02316141420050335;0.02394460051403444;0.026698299626773978;0.0;0.0;0.3509097133955491;0.019293883748060556;0.0;0.03094215449682749;0.0;0.021934919938157677;0.0;0.3813031910932093;0.0;0.0;0.0;0.0;0.02541365936586922;0.022999975585573474;0.022999975585573474;0.2898562586297889;0.0;0.029028585755204457;0.0;0.0;0.027110022726169667;0.0;0.027346456644570194;0.029929833162769853;0.0;0.0;0.0;0.021633590465764903;0.02331193764589605;0.4035761459425975;0.394210401709461;0.024860645574211256;1.0;0.0;0.0;0.02559499491702971;0.0;0.021934919938157677;0.0;0.0;0.019293883748060556;0.0;0.02316141420050335;0.0;0.020831789118631077;0.03141918617460812;0.0;0.0;0.020236464782323566;0.34088152565606067;0.0;0.0;0.021633590465764903;0.025350448440133865;0.0;0.0;0.022999975585573474;0.02127587371158766;0.029532056892217825;0.0;0.027346456644570194;0.03416308962635752;0.02541365936586922;0.0;0.0;0.0;0.0;0.03555871157656567;0.0;0.0;0.0;0.4035761459425975;0.25850784993369286;0.027686183417834118;0.3804843204312585;0.028468358937741002;0.4501482535376008;0.024860645574211256;0.028020877533676995;0.0;0.5389052291635361;0.0;0.0;0.45302737617322425;0.0;0.027912977340992566;0.0;0.023831002950211393;0.04048797259013898;0.0;0.0;0.0;0.02677735221451915;0.0;0.0;0.026314520218365115;0.027801505998959742;0.0;0.0;0.026491174610834008;0.0;0.02127587371158766
GO:0010971;0.591007334920392;0.0;0.717450748054569;0.052092272751889906;0.0;0.0;0.4722232583490466;0.085993237698587;0.3977242043837771;0.0;0.0;0.8502635177428186;0.0;0.2218945421466654;0.27851441949170164;0.0;0.0;0.0;0.0;0.07098519056463928;0.0;0.0;0.0;0.0;0.0;0.08698848946789037;0.0;0.0;0.4099429371325358;0.0;0.0;0.0;0.0;0.0;0.2111031893916722;0.16025038056158933;0.17591835812217224;0.0;0.8448391211235383;0.0;0.0;0.0;0.1857955528586723;0.26341051058202036;0.7421262322619883;0.16771924687124284;0.4816593535534228;0.2711352969685685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20267407290772443;0.0835795053970197;0.0;0.0;0.061655648908341625;0.0;0.6035888242078085;0.0;0.08041248143725141;0.0;0.09145213632425361;0.17739194263223926;0.19400337589163014;0.1857955528586723;0.0;0.0;0.0;0.0;0.15136137314916537;0.0;0.19007530813116916;0.05059186880199425;0.0;0.05849749565266622;0.07870147286468851;0.0;0.05550688745936112;0.44386558125335623;0.058478182442754864;0.0;0.0;0.0;0.6748041371076439;0.0;0.0;1.0;0.18872640757376363;0.0;0.603375654456392;0.0;0.5011505645899725;0.5755294296986122;0.0;0.18215566813020168;0.0;0.4262303693456514;0.0;0.0;0.09314666685079931;0.19679403305177867;0.0;0.0;0.0;0.2579003337844731;0.0;0.0;0.0;0.07465121320403355;0.0;0.0;0.0;0.5374003718399771;0.0;0.0;0.0;0.0;0.16343445745828475;0.06460980428665976;0.19722036240321522;0.0;0.46986217086649174;0.06284830663696661;0.09801933007188768;0.06930893627529042;0.0;0.0;0.0;0.0;0.6837858855110731;0.0723095596143837;0.0;0.5461666513396284;0.0;0.45179868195854955;0.0;0.0;0.5710149029787003;0.0;0.4722232583490466;0.0;0.0;0.07175894283037727;0.5517738176974225;0.0;0.0;0.6800926114992067;0.4872619774322638;0.0;0.0;0.09885777767263969;0.1959105521315814;0.0;0.17996021812745638;0.0
GO:1900182;0.06726854118996672;0.0;0.06753802738862448;0.056324331366416625;0.0;0.0;0.06497931107021487;0.08363938234663347;0.054031133275955365;0.0;0.0;0.15936852262207646;0.0;0.22055841617104718;0.28419040723367284;0.0;0.0;0.0;0.0;0.06779699325527164;0.0;0.0;0.0;0.0;0.0;0.08471056256544167;0.0;0.0;0.06669386966148262;0.0;0.0;0.0;0.0;0.0;0.208802367589262;0.1549213657711629;0.17126091744431404;0.0;0.08074818927924249;0.0;0.0;0.0;0.18167976818677806;0.2668876876032371;0.24282711390400805;0.16268189045797077;0.0663861978218826;0.2757065126804092;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19969967879216527;0.08105231035806244;0.0;0.0;0.058233618277702646;0.0;0.08209450793276103;0.0;0.07768087461693081;0.0;0.08954705308053226;0.17280946170563913;0.1904083520351955;0.18167976818677806;0.0;0.0;0.0;0.0;0.585414596484526;0.0;0.18622300805732867;0.47366156505794316;0.0;0.5535575964375657;0.07587020783285092;0.0;0.06033767297276675;0.07271769782608795;0.06386509264120283;0.0;0.0;0.0;0.06457101205271581;0.0;0.0;0.18872640757376363;1.0;0.0;0.1933908142686918;0.0;0.06698753849191677;0.06536196750105087;0.0;0.17782952721358908;0.0;0.06957564208333833;0.0;0.0;0.10551213311167722;0.1933908142686918;0.0;0.0;0.0;0.29259210840125427;0.0;0.0;0.0;0.07161384451073155;0.0;0.0;0.0;0.1549213657711629;0.0;0.0;0.0;0.0;0.8550986664247272;0.06123879299283058;0.19384710806868596;0.0;0.07739137637090507;0.05944433037187599;0.09676028640746422;0.06606295513921294;0.0;0.0;0.0;0.0;0.20102127693464297;0.0691719637719548;0.0;0.07612871723553989;0.0;0.06194977012663529;0.0;0.0;0.1653483719299713;0.0;0.06497931107021487;0.0;0.0;0.07888070723459738;0.15936852262207646;0.0;0.0;0.14786754009895647;0.06497931107021487;0.0;0.0;0.09768969470126639;0.19244579744900012;0.0;0.17551327399036057;0.0
GO:0007062;0.4518500769864702;0.029611498669748486;0.4535662322896013;0.0;0.477518504247162;0.4518500769864702;0.0;0.0;0.0;0.3084998568839853;0.4346322547393745;0.0;0.019410420868698968;0.0;0.0;0.0;0.021279553630266138;0.0;0.0249482518415595;0.0;0.2835358070306351;0.022266125884216358;0.0;0.3161753597732553;0.6278769602554056;0.027668313336631816;0.022988990525325444;0.4073480338477684;0.02208566958313619;0.02208566958313619;0.42187239840211177;0.6294813479671947;0.0;0.0;0.0;0.0;0.0;0.02865084884167716;0.0;0.0;0.4346322547393745;0.026373467479908073;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.023276278751782824;0.024865670167044683;0.024086522946558924;0.021417671458441475;0.6016217295295572;0.4953087628293466;0.0;0.0;0.019410420868698968;0.15269263677324446;0.0;0.02790682358578132;0.0;0.2870380925372924;0.0;0.020967710335098255;0.0;0.0;0.0;0.0;0.47343047927829546;0.4318294074178982;0.17982888186448684;0.0;0.0;0.534537493230902;0.0;0.0;0.5022825086580894;0.0;0.0249482518415595;0.027080720646513876;0.0;0.0;0.0;0.28337359490715425;0.021546320356190595;0.021887368178553204;0.021417671458441475;0.1932076592839558;0.02559499491702971;0.0;0.0;1.0;0.0;0.4132642260140455;0.0;0.0;0.2546728145682993;0.0;0.30187953735761436;0.0;0.39389879539298633;0.028294269088623866;0.0;0.0;0.5146400940002441;0.01889255409576281;0.0;0.0;0.020104716632479723;0.023276278751782824;0.0;0.0;0.021279553630266138;0.40171149163966924;0.02675465840717078;0.0;0.0249482518415595;0.030500342442077718;0.47343047927829546;0.0;0.0;0.0;0.0;0.03160789653150271;0.0;0.0;0.0;0.021887368178553204;0.0;0.5120106072733338;0.0;0.525159810436941;0.4910598908102702;0.4639563353347323;0.5176452284923053;0.0;0.024893488377238083;0.0;0.0;0.024339823718971372;0.0;0.025418910008157013;0.0;0.021988989959064193;0.03544358182766539;0.0;0.0;0.0;0.024473722121535486;0.0;0.0;0.33949668234335145;0.025326435986149483;0.0;0.0;0.34158163594437363;0.0;0.27901398924048715
GO:0045737;0.4223611509239593;0.0;0.423955371958893;0.344416670555974;0.0;0.0;0.4087888455756337;0.08833114636394862;0.34313565610864144;0.0;0.0;0.5142315992845327;0.0;0.7198278951470932;0.40986659295386996;0.0;0.0;0.0;0.0;0.07257073585711789;0.0;0.0;0.0;0.0;0.0;0.08938158034851151;0.0;0.0;0.41895906255861054;0.0;0.0;0.0;0.0;0.0;0.4260738997085903;0.16326796972957536;0.4180938375469964;0.0;0.5012122335698341;0.0;0.0;0.0;0.2704320213431673;0.2716637578016041;0.7634388216142429;0.3921149949684173;0.41713625072468324;0.39865680500251677;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2075250448397209;0.18983699229981155;0.0;0.0;0.06284830663696661;0.0;0.5089890045737508;0.0;0.40740151768169974;0.0;0.5097111424174947;0.257944786452816;0.46205907147727;0.2704320213431673;0.0;0.0;0.0;0.0;0.15434703938861866;0.0;0.19433558762142622;0.05150319009614524;0.0;0.05971932005430285;0.0806552032145233;0.0;0.05677036276797944;0.4544548796843655;0.2861060932340566;0.0;0.0;0.0;0.4063625337419558;0.0;0.0;0.603375654456392;0.1933908142686918;0.0;1.0;0.0;0.4206980171946313;0.4110612343596379;0.0;0.4912005429946451;0.0;0.8245327579654398;0.0;0.0;0.241890772087812;0.5315910744718945;0.0;0.0;0.0;0.4129443765352857;0.0;0.0;0.0;0.41386856973059205;0.0;0.0;0.0;0.5005838671004286;0.0;0.0;0.0;0.0;0.16692089775359928;0.15033568953910836;0.287448295318209;0.0;0.9110720268343577;0.06408801570823591;0.2304920378196281;0.07081968628358437;0.0;0.0;0.0;0.0;0.640224653318693;0.168659482993841;0.0;0.4743934154596264;0.0;0.390745251377032;0.0;0.0;0.5325227485602172;0.0;0.4087888455756337;0.0;0.0;0.07360628610397679;0.5142315992845327;0.0;0.0;0.47885784047020624;0.4087888455756337;0.0;0.0;0.10196012616026054;0.2854951167583351;0.0;0.2617584590212011;0.0
GO:0000706;0.3945741449369984;0.5335816125702842;0.3958821700379734;0.0;0.41400767562690394;0.3945741449369984;0.0;0.0;0.0;0.019154254597201287;0.6068291009242673;0.0;0.017230094564966995;0.0;0.0;0.0;0.01868714032575525;0.0;0.22044365112615624;0.0;0.027529809716552837;0.019443700530977902;0.0;0.01957001359577429;0.020038414336241286;0.02344023085503357;0.4298016060425106;0.024318570412010843;0.019305952003115197;0.3433359424233135;0.591140210382003;0.4075458030315148;0.0;0.0;0.0;0.0;0.0;0.02414161555618339;0.0;0.0;0.3813809632920301;0.4837944125157469;0.0;0.0;0.0;0.0;0.0;0.0;0.3601202390433224;0.0;0.0;0.020209588569859743;0.021397076072284558;0.02081760671353082;0.3342237894597659;0.019305952003115197;0.42731442541362674;0.0;0.0;0.017230094564966995;0.11655394263990325;0.0;0.17024922171444307;0.0;0.01797790430867298;0.0;0.018446220176376486;0.0;0.0;0.0;0.0;0.41093126222193077;0.3792211469007714;0.40173554025079994;0.0;0.0;0.45619800426090334;0.0;0.0;0.4324949126250521;0.0;0.021458197157809184;0.165965711552862;0.0;0.0;0.0;0.017774984128329507;0.01889255409576281;0.019154254597201287;0.018793571078130664;0.14346847074506425;0.021934919938157677;0.0;0.0;0.4132642260140455;0.0;1.0;0.0;0.0;0.2874668485042092;0.0;0.018793571078130664;0.0;0.3496530827207483;0.023887947447055524;0.0;0.0;0.016820808509603918;0.016820808509603918;0.0;0.0;0.017774984128329507;0.14572186516671434;0.0;0.0;0.01868714032575525;0.5661191531916449;0.1642641999107376;0.0;0.1547249961146905;0.18344706415580883;0.41093126222193077;0.0;0.0;0.0;0.0;0.18897040631981096;0.0;0.0;0.0;0.019154254597201287;0.0;0.43968818912891877;0.0;0.44935000018664223;0.4241482974924317;0.4037745301657191;0.44383698282786316;0.0;0.021417671458441475;0.0;0.0;0.021006549578978136;0.0;0.1572289967239654;0.0;0.4134497004152638;0.29577437741159435;0.0;0.0;0.0;0.02110621004689814;0.0;0.0;0.02081760671353082;0.02173738053617767;0.0;0.0;0.020928011150375257;0.0;0.017532779044369076
GO:1901673;0.6718194507933174;0.0;0.4918660351244494;0.05079631723692003;0.0;0.0;0.4604082990421817;0.08330017818411711;0.5519804081520618;0.0;0.0;0.41688373080995694;0.0;0.08062857826039145;0.10042545914593495;0.0;0.0;0.0;0.0;0.06914003466774132;0.0;0.0;0.0;0.0;0.0;0.08423373087556107;0.0;0.0;0.39944293360537125;0.0;0.0;0.0;0.0;0.0;0.07682063313575468;0.37547079004494865;0.36444975541456043;0.0;0.5765484351502984;0.0;0.0;0.0;0.3843903825746378;0.09517422858178687;0.5142504625936355;0.06139759641738171;0.6799005770253345;0.0978626222050437;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07383842008629447;0.08103326812330294;0.0;0.0;0.06025886400317226;0.0;0.801891388245136;0.0;0.07805283008646871;0.0;0.08841235370481267;0.06485218253718107;0.07076354262155429;0.06784606884818341;0.0;0.0;0.0;0.0;0.054031133275955365;0.0;0.0693681293374151;0.049521538396873274;0.0;0.057071239305241266;0.07643975784245786;0.0;0.054037861104566445;0.4315819701883068;0.056849978754708146;0.0;0.0;0.0;0.45779924810713657;0.0;0.0;0.5011505645899725;0.06698753849191677;0.0;0.4206980171946313;0.0;1.0;0.6546676970300234;0.0;0.06655016501606317;0.0;0.41489097974373995;0.0;0.0;0.08958190417905282;0.07175398724971883;0.0;0.0;0.0;0.09059026469438282;0.0;0.0;0.0;0.07261328593649387;0.0;0.0;0.0;0.40626386097967343;0.0;0.0;0.0;0.0;0.058233618277702646;0.06307762537370064;0.07190523098775634;0.0;0.4561198296316123;0.34785575607705205;0.0945356128624475;0.06754881462199747;0.0;0.0;0.0;0.0;0.5302022498158215;0.07039583946830458;0.0;0.5304235711617027;0.0;0.44097194384200744;0.0;0.0;0.4310804677130046;0.0;0.4604082990421817;0.0;0.0;0.0696245161780732;0.6038675062858113;0.0;0.0;0.5506498807276372;0.652786822944457;0.0;0.0;0.09531528379342732;0.4047551328644729;0.0;0.0657678948793618;0.0
GO:0090266;0.8456213967090893;0.0;0.5651016768537166;0.04972132997915034;0.0;0.0;0.45061046848020786;0.0810931414269864;0.3822813589887726;0.0;0.0;0.4841834859012666;0.0;0.07855908076076061;0.09723505144124203;0.0;0.0;0.0;0.0;0.06761268908541208;0.0;0.0;0.0;0.0;0.0;0.08197761790417253;0.0;0.0;0.390745251377032;0.0;0.0;0.0;0.0;0.0;0.07493971695819983;0.245872691842982;0.5391636686069443;0.0;0.6598914234639635;0.0;0.0;0.0;0.5680239109123033;0.09230398132666705;0.49992416699744646;0.06019018150909809;0.4591947335087041;0.0948305155667953;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07209905214210022;0.07894321335796155;0.0;0.0;0.05909539690818326;0.0;0.7809810326518458;0.0;0.07611185277112563;0.0;0.08593014658913144;0.06350656168718878;0.06916445580749518;0.06637474900666725;0.0;0.0;0.0;0.0;0.0529685836056823;0.0;0.06783080166761646;0.048627486449745794;0.0;0.05588706559605263;0.07457722042450261;0.0;0.052822937275244196;0.42144611417985095;0.05550688745936112;0.0;0.0;0.0;0.5306985455797274;0.0;0.0;0.5755294296986122;0.06536196750105087;0.0;0.4110612343596379;0.0;0.6546676970300234;1.0;0.0;0.06513392807581843;0.0;0.40551543591987554;0.0;0.0;0.08669841547684026;0.07011034367544802;0.0;0.0;0.0;0.08764256384569596;0.0;0.0;0.0;0.07093050095117616;0.0;0.0;0.0;0.3986158542046634;0.0;0.0;0.0;0.0;0.05700123764407563;0.0618039145768774;0.07025473082669588;0.0;0.44481374486752273;0.5150974250145189;0.0917031817293816;0.06609022054887985;0.0;0.0;0.0;0.0;0.6081024147646406;0.06881314205750791;0.0;0.5174611517188122;0.0;0.4319758103447025;0.0;0.0;0.6732285315144145;0.0;0.7180557974161;0.0;0.0;0.06787012024042606;0.4088346161899385;0.0;0.0;0.8439820691938227;0.6373550027392489;0.0;0.0;0.09243665106200227;0.5974310458646521;0.0;0.06438441076236054;0.0
GO:0007344;0.017339728950274563;0.021491315517021915;0.017390972284480048;0.0;0.15293630381415857;0.24440142167519377;0.0;0.0;0.0;0.24115162809546117;0.29914029316114904;0.0;0.01555730723324292;0.0;0.0;0.0;0.016735498401546103;0.0;0.018924080213231;0.0;0.19853946074858256;0.017339728950274563;0.0;0.24581633968272915;0.2510459045982972;0.02044898396350942;0.017774984128329507;0.29760317246769097;0.017230094564966998;0.30641901288013146;0.2921993493024416;0.25154131589239825;0.0;0.0;0.0;0.0;0.0;0.020980750278630406;0.0;0.0;0.14214899611599074;0.019732952735764954;0.0;0.0;0.0;0.0;0.0;0.0;0.31971801844417724;0.0;0.0;0.017946248599749984;0.01887652695603444;0.018424094765587845;0.29914029316114904;0.2428561380256918;0.018611407797757263;0.0;0.0;0.01555730723324292;0.12408495164008174;0.0;0.02057897380148033;0.0;0.22783536824935585;0.0;0.016542012253947143;0.0;0.0;0.0;0.0;0.01797790430867298;0.016735498401546103;0.1414280589379686;0.0;0.0;0.27787554578858126;0.0;0.0;0.2651325296677804;0.0;0.018924080213231;0.020126232879360377;0.0;0.0;0.0;0.22552051888411273;0.016900057869488838;0.017109163434613224;0.016820808509603918;0.14957366418178156;0.019293883748060556;0.0;0.0;0.2546728145682993;0.0;0.2874668485042092;0.0;0.0;1.0;0.0;0.23708729964941577;0.0;0.1314714214962308;0.020788895273728073;0.0;0.0;0.21456445290238121;0.015222863394942618;0.0;0.0;0.016000171534896985;0.017946248599749984;0.0;0.0;0.016735498401546103;0.28105124301220197;0.019945577875110712;0.0;0.018924080213231;0.021955692264695244;0.25339642761317177;0.0;0.0;0.0;0.0;0.022523830502730362;0.0;0.0;0.0;0.017109163434613224;0.0;0.26901700145650714;0.0;0.019454633959398688;0.018489420279622117;0.017699386080986357;0.019244612791856863;0.0;0.01889255409576281;0.0;0.0;0.01857193350586053;0.0;0.019193656101624983;0.0;0.01717119564934004;0.024405952548612088;0.0;0.0;0.0;0.01864978894956986;0.0;0.0;0.2596854291495061;0.019140883508630354;0.0;0.0;0.26090355997383136;0.0;0.2227506016148037
