;GO:0016525;GO:0033141;GO:0042531;GO:0008625;GO:0002357;GO:0060809;GO:0097484;GO:0050796;GO:0001666;GO:0071651;GO:0045893;GO:0032729;GO:0000060;GO:2000353;GO:2001206;GO:0097527;GO:0050832;GO:0001829;GO:0050830;GO:0035556;GO:1902042;GO:0090502;GO:1902164;GO:0065003;GO:0034220;GO:0099040;GO:0051260;GO:0042267;GO:0009967;GO:0045656;GO:0061844;GO:0051136;GO:0048010;GO:0032834;GO:0008626;GO:0042271;GO:0050680;GO:0034699;GO:0071642;GO:0031100;GO:0051259;GO:0035022;GO:0045429;GO:0033082;GO:0034695;GO:0090312;GO:1903543;GO:0008284;GO:0043123;GO:0051271;GO:0097191;GO:0006388;GO:0045664;GO:0045944;GO:0060389;GO:0043525;GO:0002860;GO:0002223;GO:0021895;GO:0002576;GO:0032826;GO:1990266;GO:0002456;GO:0000165;GO:0045672;GO:0060706;GO:0019221;GO:0048388;GO:0048662;GO:0070588;GO:0010634;GO:0035774;GO:0032700;GO:0016236;GO:0030644;GO:0031334;GO:0031295;GO:0060370;GO:0009267;GO:0006397;GO:0045954;GO:1901529;GO:0048791;GO:0010923;GO:0002228;GO:0048675;GO:0035926;GO:0060939;GO:2000309;GO:0032496;GO:0051712;GO:0010002;GO:0017158;GO:0030512;GO:0030511;GO:0007050;GO:0060045;GO:0034393;GO:0038110;GO:1902476;GO:0007179;GO:0043388;GO:0000379;GO:0006886;GO:0043666;GO:0043392;GO:0035914;GO:0051044;GO:0045332;GO:0030509;GO:0051607;GO:0006919;GO:0019722;GO:2001244;GO:0051603;GO:0010592;GO:1900182;GO:0060550;GO:0034260;GO:0060552;GO:0007181;GO:0007186;GO:0046666;GO:0060317;GO:0060559;GO:0060318;GO:0042742;GO:1905517;GO:0010508;GO:0030857;GO:0010628;GO:0045065;GO:0051571;GO:0032078;GO:0010469;GO:0032354;GO:0018105;GO:0072659;GO:0018107;GO:2000060;GO:0071639;GO:0033160;GO:0007032;GO:0045742;GO:1904798;GO:0043687;GO:0000122;GO:0070262;GO:0006855;GO:0000086;GO:0032747;GO:0010835;GO:0002418;GO:0034765;GO:0002818;GO:0031532;GO:0035457;GO:0050776;GO:0060333;GO:0050829;GO:0006351;GO:1903078;GO:1903514;GO:0007169;GO:0007166;GO:0045597;GO:0060979;GO:0060334;GO:0006357;GO:0002302;GO:0051354;GO:0032735;GO:0071222;GO:0006906;GO:0045087;GO:0043066;GO:0006508;GO:0043065;GO:0006904;GO:0002429;GO:2000620;GO:0035723;GO:2000343;GO:0071467;GO:2000502;GO:0070257;GO:0071902;GO:0035722
GO:0045332;0.43852901558847923;0.3356143810225276;0.3356143810225276;0.8;0.0;0.8;0.8;0.43852901558847923;0.0;0.4;0.4;0.43852901558847923;0.8;0.3356143810225276;0.43852901558847923;0.8;0.0;0.8;0.0;0.8;0.3660149997115376;0.4;0.4;0.8;0.5356143810225276;0.8;0.8;0.0;0.48300749985576874;0.3660149997115376;0.0;0.3356143810225276;0.8;0.43852901558847923;0.8;0.4;0.43852901558847923;0.0;0.4;0.0;0.8;0.3356143810225276;0.48300749985576874;0.3660149997115376;0.0;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.4;0.48300749985576874;0.8;0.8;0.8;0.3660149997115376;0.8;0.4;0.4;0.8;0.8;0.43852901558847923;0.48300749985576874;0.8;0.0;0.8;0.3660149997115376;0.8;0.8;0.8;0.43852901558847923;0.4;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.5356143810225276;0.4;0.48300749985576874;0.6000000000000001;0.4;0.5356143810225276;0.8;0.43852901558847923;0.3660149997115376;0.8;0.43852901558847923;0.0;0.8;0.8;0.8;0.4;0.0;0.48300749985576874;0.8;0.4;0.4;0.43852901558847923;0.8;0.43852901558847923;0.3356143810225276;0.8;0.48300749985576874;0.8;0.48300749985576874;0.8;0.8;0.43852901558847923;0.48300749985576874;0.8;0.4;1.0;0.8;0.0;0.3356143810225276;0.8;0.4;0.0;0.3660149997115376;0.48300749985576874;0.4;0.5356143810225276;0.3660149997115376;0.8;0.8;0.8;0.8;0.4;0.8;0.0;0.8;0.4;0.43852901558847923;0.43852901558847923;0.8;0.3081136762725405;0.3660149997115376;0.6000000000000001;0.0;0.4;0.48300749985576874;0.4;0.3356143810225276;0.4;0.3660149997115376;0.8;0.4;0.4;0.43852901558847923;0.3660149997115376;0.4;0.8;0.8;0.43852901558847923;0.4;0.0;0.43852901558847923;0.5356143810225276;0.5356143810225276;0.43852901558847923;0.5356143810225276;0.8;0.0;0.8;0.43852901558847923;0.8;0.8;0.8;0.48300749985576874;0.8;0.43852901558847923;0.4;0.8;0.48300749985576874;0.43852901558847923;0.8;0.8;0.0;0.4;0.0;0.4;0.8;0.8;0.2830074998557688;0.8;0.4;0.5356143810225276;0.3660149997115376;0.48300749985576874;0.3660149997115376;0.8
GO:0030509;0.43852901558847923;0.3356143810225276;0.3356143810225276;0.8;0.0;0.8;0.8;0.43852901558847923;0.0;0.4;0.6830074998557688;0.43852901558847923;0.0;0.3356143810225276;0.43852901558847923;0.8;0.0;0.8;0.0;0.8;0.3660149997115376;0.4;0.4;0.8;0.0;0.8;0.8;0.0;0.48300749985576874;0.3660149997115376;0.0;0.3356143810225276;0.8;0.43852901558847923;0.8;0.4;0.43852901558847923;0.0;0.4;0.0;0.8;0.3356143810225276;0.48300749985576874;0.3660149997115376;0.0;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.4;0.48300749985576874;0.8;0.8;0.8;0.8;0.8;0.4;0.4;0.8;0.8;0.5356143810225276;0.48300749985576874;0.8;0.0;0.8;0.3660149997115376;0.8;0.8;0.8;0.43852901558847923;0.0;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.6000000000000001;0.43852901558847923;0.48300749985576874;0.6000000000000001;0.4;0.6000000000000001;0.8;0.43852901558847923;0.3660149997115376;0.8;0.43852901558847923;0.0;0.8;0.8;0.8;0.4;0.0;0.48300749985576874;0.8;0.4;0.4;0.43852901558847923;0.8;0.43852901558847923;0.3356143810225276;0.8;0.0;0.8;0.48300749985576874;0.8;0.0;0.43852901558847923;0.48300749985576874;0.8;0.4;0.8;1.0;0.0;0.3356143810225276;0.8;0.4;0.0;0.3660149997115376;0.48300749985576874;0.4;0.5356143810225276;0.3660149997115376;0.8;0.8;0.8;0.8;0.43852901558847923;0.8;0.0;0.8;0.4;0.43852901558847923;0.6000000000000001;0.8;0.3081136762725405;0.4;0.6000000000000001;0.0;0.43852901558847923;0.0;0.43852901558847923;0.3660149997115376;0.4;0.3660149997115376;0.8;0.4;0.4;0.48300749985576874;0.8;0.43852901558847923;0.0;0.8;0.43852901558847923;0.4;0.0;0.43852901558847923;0.6000000000000001;0.6000000000000001;0.48300749985576874;0.5356143810225276;0.8;0.0;0.8;0.43852901558847923;0.8;0.8;0.8;0.48300749985576874;0.8;0.43852901558847923;1.0;0.8;0.48300749985576874;0.43852901558847923;0.8;0.8;0.0;0.4;0.0;0.4;0.8;0.8;0.2830074998557688;0.8;0.4;0.5356143810225276;0.3660149997115376;0.48300749985576874;0.3660149997115376;0.8
GO:0051607;0.0;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.6000000000000001;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.6000000000000001;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.6000000000000001;0.0;0.3660149997115376;0.0;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6830074998557688;0.0;0.0;0.6000000000000001;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.0
GO:0006919;0.3081136762725405;0.3356143810225276;0.3356143810225276;0.3356143810225276;0.0;0.0;0.0;0.3660149997115376;0.0;0.3356143810225276;0.3356143810225276;0.3660149997115376;0.0;0.6000000000000001;0.4;0.4;0.0;0.0;0.0;0.4;0.43852901558847923;0.0;0.4;0.0;0.0;0.3356143810225276;0.0;0.0;0.43852901558847923;0.3081136762725405;0.0;0.2830074998557688;0.3356143810225276;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.3660149997115376;0.0;0.3356143810225276;0.0;0.0;0.3081136762725405;0.4;0.3081136762725405;0.0;0.4;0.4;0.48300749985576874;0.3660149997115376;0.4;0.3660149997115376;0.0;0.3356143810225276;0.3081136762725405;0.0;0.6830074998557688;0.3356143810225276;0.3356143810225276;0.0;0.0;0.3356143810225276;0.0;0.0;0.3660149997115376;0.3660149997115376;0.0;0.3660149997115376;0.3356143810225276;0.3660149997115376;0.0;0.4;0.4;0.3081136762725405;0.0;0.20000000000000007;0.43852901558847923;0.3356143810225276;0.3356143810225276;0.0;0.0;0.3660149997115376;0.3356143810225276;0.0;0.4;0.0;0.0;0.0;0.0;0.3356143810225276;0.0;0.4;0.0;0.3356143810225276;0.3356143810225276;0.43852901558847923;0.3660149997115376;0.43852901558847923;0.6000000000000001;0.3356143810225276;0.0;0.3356143810225276;0.3660149997115376;0.0;0.0;0.4;0.3081136762725405;0.0;0.48300749985576874;0.3356143810225276;0.3356143810225276;0.0;1.0;0.3356143810225276;0.6000000000000001;0.0;0.3660149997115376;0.4;0.43852901558847923;0.4;0.3660149997115376;0.0;0.4;0.0;0.0;0.3660149997115376;0.0;0.0;0.0;0.4;0.3660149997115376;0.3660149997115376;0.0;0.3356143810225276;0.3356143810225276;0.3660149997115376;0.0;0.0;0.0;0.0;0.43852901558847923;0.3356143810225276;0.3081136762725405;0.0;0.3660149997115376;0.3081136762725405;0.0;0.2830074998557688;0.0;0.0;0.0;0.3660149997115376;0.3660149997115376;0.0;0.3081136762725405;0.0;0.0;0.0;0.3660149997115376;0.3356143810225276;0.0;0.0;0.3660149997115376;0.3356143810225276;0.3356143810225276;0.4;0.48300749985576874;0.0;0.3356143810225276;0.3081136762725405;0.0;0.3660149997115376;0.3660149997115376;0.0;0.0;0.0;0.6000000000000001;0.0;0.8;0.0;0.3356143810225276;0.3081136762725405;0.3356143810225276;0.3356143810225276;0.0;0.2599120563717816;0.4;0.3356143810225276;0.3356143810225276
GO:0019722;0.43852901558847923;0.3356143810225276;0.3356143810225276;0.8;0.0;0.8;0.8;0.43852901558847923;0.0;0.4;0.4;0.43852901558847923;0.0;0.3356143810225276;0.43852901558847923;0.8;0.0;0.8;0.0;0.8;0.3660149997115376;0.4;0.4;0.8;0.0;0.8;0.8;0.0;0.48300749985576874;0.3660149997115376;0.0;0.3356143810225276;0.8;0.43852901558847923;0.8;0.4;0.43852901558847923;0.0;0.4;0.0;0.8;0.3356143810225276;0.4;0.3660149997115376;0.0;0.3660149997115376;0.48300749985576874;0.48300749985576874;0.4;0.48300749985576874;0.8;0.8;0.8;0.3660149997115376;0.8;0.4;0.4;0.8;0.8;0.5356143810225276;0.48300749985576874;0.8;0.0;0.8;0.3660149997115376;0.8;0.8;0.8;0.43852901558847923;0.0;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.6000000000000001;0.43852901558847923;0.48300749985576874;0.6000000000000001;0.4;0.6000000000000001;0.8;0.43852901558847923;0.3660149997115376;0.8;0.43852901558847923;0.0;0.8;0.8;0.8;0.4;0.0;0.48300749985576874;0.8;0.4;0.4;0.43852901558847923;0.8;0.43852901558847923;0.3356143810225276;0.8;0.0;0.8;0.48300749985576874;0.8;0.0;0.43852901558847923;0.48300749985576874;0.8;0.4;0.8;0.8;0.0;0.3356143810225276;1.0;0.4;0.0;0.3660149997115376;0.48300749985576874;0.4;0.5356143810225276;0.3660149997115376;0.8;0.8;0.8;0.8;0.4;0.8;0.0;0.8;0.4;0.43852901558847923;0.43852901558847923;0.8;0.3081136762725405;0.3660149997115376;0.6000000000000001;0.0;0.43852901558847923;0.0;0.43852901558847923;0.3356143810225276;0.4;0.3660149997115376;0.8;0.4;0.4;0.48300749985576874;0.3660149997115376;0.43852901558847923;0.0;0.8;0.43852901558847923;0.4;0.0;0.43852901558847923;0.6000000000000001;0.6000000000000001;0.48300749985576874;0.5356143810225276;0.8;0.0;0.8;0.43852901558847923;0.8;0.8;0.8;0.48300749985576874;0.8;0.43852901558847923;0.4;0.8;0.48300749985576874;0.43852901558847923;0.8;0.8;0.0;0.4;0.0;0.4;0.8;0.8;0.2830074998557688;0.8;0.4;0.5356143810225276;0.3660149997115376;0.48300749985576874;0.3660149997115376;0.8
GO:2001244;0.3660149997115376;0.48300749985576874;0.6000000000000001;0.4;0.0;0.0;0.0;0.43852901558847923;0.0;0.4;0.4;0.43852901558847923;0.0;0.6000000000000001;0.43852901558847923;0.43852901558847923;0.0;0.0;0.0;0.43852901558847923;0.5356143810225276;0.0;0.6000000000000001;0.0;0.0;0.4;0.0;0.0;0.8;0.3356143810225276;0.0;0.3081136762725405;0.4;0.5356143810225276;0.4;0.4;0.4;0.0;0.4;0.0;0.0;0.6000000000000001;0.43852901558847923;0.3356143810225276;0.0;0.4;0.48300749985576874;0.5356143810225276;0.8;0.43852901558847923;0.4;0.0;0.4;0.3660149997115376;0.0;0.6830074998557688;0.43852901558847923;0.4;0.0;0.0;0.48300749985576874;0.0;0.0;0.4;0.4;0.0;0.4;0.4;0.4;0.0;0.48300749985576874;0.6000000000000001;0.3660149997115376;0.0;0.23852901558847928;0.48300749985576874;0.3660149997115376;0.4;0.0;0.0;0.43852901558847923;0.3660149997115376;0.0;0.3081136762725405;0.0;0.0;0.0;0.0;0.4;0.0;0.48300749985576874;0.0;0.3660149997115376;0.48300749985576874;0.6000000000000001;0.4;0.48300749985576874;0.6000000000000001;0.4;0.0;0.4;0.3356143810225276;0.0;0.0;0.3356143810225276;0.3356143810225276;0.0;0.43852901558847923;0.4;0.4;0.0;0.6000000000000001;0.4;1.0;0.0;0.4;0.48300749985576874;0.3356143810225276;0.43852901558847923;0.4;0.0;0.43852901558847923;0.0;0.0;0.4;0.0;0.0;0.0;0.43852901558847923;0.4;0.43852901558847923;0.0;0.3081136762725405;0.3081136762725405;0.6000000000000001;0.0;0.0;0.0;0.0;0.3660149997115376;0.4;0.3660149997115376;0.0;0.6000000000000001;0.2830074998557688;0.0;0.3081136762725405;0.0;0.0;0.0;0.43852901558847923;0.3660149997115376;0.0;0.3660149997115376;0.0;0.0;0.0;0.5356143810225276;0.4;0.0;0.0;0.43852901558847923;0.4;0.4;0.43852901558847923;0.5356143810225276;0.0;0.5356143810225276;0.3356143810225276;0.0;0.4;0.43852901558847923;0.0;0.0;0.0;0.6000000000000001;0.0;0.8;0.0;0.43852901558847923;0.2830074998557688;0.4;0.4;0.0;0.3356143810225276;0.48300749985576874;0.3081136762725405;0.4
GO:0051603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5356143810225276;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.6000000000000001;0.0;0.5356143810225276;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010592;0.3356143810225276;0.3081136762725405;0.3356143810225276;0.3660149997115376;0.0;0.0;0.0;0.4;0.0;0.3660149997115376;0.3660149997115376;0.4;0.0;0.3660149997115376;0.43852901558847923;0.43852901558847923;0.0;0.0;0.0;0.43852901558847923;0.3081136762725405;0.0;0.43852901558847923;0.0;0.0;0.3660149997115376;0.0;0.0;0.48300749985576874;0.3356143810225276;0.0;0.3081136762725405;0.3660149997115376;0.4;0.4;0.3660149997115376;0.4;0.0;0.3660149997115376;0.0;0.0;0.3356143810225276;0.43852901558847923;0.3356143810225276;0.0;0.4;0.6830074998557688;0.5356143810225276;0.4;0.43852901558847923;0.4;0.0;0.3660149997115376;0.3356143810225276;0.0;0.43852901558847923;0.3660149997115376;0.3660149997115376;0.0;0.0;0.3660149997115376;0.0;0.0;0.4;0.4;0.0;0.4;0.3660149997115376;0.4;0.0;0.43852901558847923;0.43852901558847923;0.3356143810225276;0.0;0.21862188087829626;0.6830074998557688;0.3660149997115376;0.3660149997115376;0.0;0.0;0.4;0.3356143810225276;0.0;0.3081136762725405;0.0;0.0;0.0;0.0;0.3660149997115376;0.0;0.43852901558847923;0.0;0.3660149997115376;0.3660149997115376;0.48300749985576874;0.4;0.48300749985576874;0.3660149997115376;0.3660149997115376;0.0;0.3660149997115376;0.3081136762725405;0.0;0.0;0.3356143810225276;0.3081136762725405;0.0;0.43852901558847923;0.3660149997115376;0.3660149997115376;0.0;0.3660149997115376;0.3660149997115376;0.4;0.0;1.0;0.43852901558847923;0.3356143810225276;0.4;0.4;0.0;0.43852901558847923;0.0;0.0;0.4;0.0;0.0;0.0;0.43852901558847923;0.4;0.4;0.0;0.3660149997115376;0.3081136762725405;0.4;0.0;0.0;0.0;0.0;0.3660149997115376;0.3660149997115376;0.3356143810225276;0.0;0.4;0.2599120563717816;0.0;0.3081136762725405;0.0;0.0;0.0;0.4;0.3660149997115376;0.0;0.3356143810225276;0.0;0.0;0.0;0.4;0.3660149997115376;0.0;0.0;0.4;0.3660149997115376;0.3660149997115376;0.43852901558847923;0.5356143810225276;0.0;0.3660149997115376;0.3356143810225276;0.0;0.3660149997115376;0.4;0.0;0.0;0.0;0.3660149997115376;0.0;0.43852901558847923;0.0;0.3660149997115376;0.3356143810225276;0.3660149997115376;0.3660149997115376;0.0;0.2830074998557688;0.43852901558847923;0.3081136762725405;0.3660149997115376
GO:1900182;0.43852901558847923;0.3356143810225276;0.4;0.48300749985576874;0.0;0.0;0.0;0.43852901558847923;0.0;0.48300749985576874;0.48300749985576874;0.5356143810225276;0.0;0.4;0.5356143810225276;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.3660149997115376;0.0;0.48300749985576874;0.0;0.0;0.48300749985576874;0.0;0.0;0.6000000000000001;0.3660149997115376;0.0;0.3356143810225276;0.48300749985576874;0.5356143810225276;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.0;0.48300749985576874;0.0;0.0;0.4;0.48300749985576874;0.3660149997115376;0.0;0.43852901558847923;0.6000000000000001;0.6000000000000001;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.0;0.48300749985576874;0.43852901558847923;0.0;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.0;0.0;0.48300749985576874;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.48300749985576874;0.48300749985576874;0.43852901558847923;0.0;0.6000000000000001;0.6000000000000001;0.43852901558847923;0.0;0.2830074998557688;0.6000000000000001;0.43852901558847923;0.48300749985576874;0.0;0.0;0.5356143810225276;0.43852901558847923;0.0;0.3660149997115376;0.0;0.0;0.0;0.0;0.48300749985576874;0.0;0.6000000000000001;0.0;0.4;0.4;0.5356143810225276;0.48300749985576874;0.5356143810225276;0.4;0.48300749985576874;0.0;0.48300749985576874;0.4;0.0;0.0;0.3660149997115376;0.4;0.0;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.0;0.4;0.48300749985576874;0.48300749985576874;0.0;0.43852901558847923;1.0;0.3660149997115376;0.5356143810225276;0.43852901558847923;0.0;0.48300749985576874;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.43852901558847923;0.5356143810225276;0.0;0.3356143810225276;0.3660149997115376;0.48300749985576874;0.0;0.0;0.0;0.0;0.4;0.48300749985576874;0.8;0.0;0.48300749985576874;0.3356143810225276;0.0;0.3660149997115376;0.0;0.0;0.0;0.5356143810225276;0.4;0.0;0.43852901558847923;0.0;0.0;0.0;0.5356143810225276;0.48300749985576874;0.0;0.0;0.6830074998557688;0.48300749985576874;0.48300749985576874;0.48300749985576874;0.6000000000000001;0.0;0.43852901558847923;0.4;0.0;0.48300749985576874;0.5356143810225276;0.0;0.0;0.0;0.4;0.0;0.48300749985576874;0.0;0.48300749985576874;0.3081136762725405;0.48300749985576874;0.48300749985576874;0.0;0.3660149997115376;0.6000000000000001;0.3356143810225276;0.48300749985576874
GO:0060550;0.3081136762725405;0.43852901558847923;0.43852901558847923;0.4;0.0;0.0;0.0;0.3356143810225276;0.0;0.3081136762725405;0.3660149997115376;0.3356143810225276;0.0;0.3081136762725405;0.3660149997115376;0.4;0.0;0.0;0.0;0.4;0.2599120563717816;0.0;0.3660149997115376;0.0;0.0;0.4;0.0;0.0;0.4;0.2830074998557688;0.0;0.2599120563717816;0.4;0.3356143810225276;0.4;0.3081136762725405;0.3356143810225276;0.0;0.3081136762725405;0.0;0.0;0.2830074998557688;0.43852901558847923;0.2830074998557688;0.0;0.4;0.3660149997115376;0.43852901558847923;0.3356143810225276;0.3660149997115376;0.4;0.0;0.4;0.3356143810225276;0.0;0.3660149997115376;0.3081136762725405;0.4;0.0;0.0;0.3356143810225276;0.0;0.0;0.4;0.3356143810225276;0.0;0.4;0.4;0.3356143810225276;0.0;0.3660149997115376;0.3660149997115376;0.3081136762725405;0.0;0.23852901558847928;0.4;0.3356143810225276;0.3081136762725405;0.0;0.0;0.3356143810225276;0.43852901558847923;0.0;0.6830074998557688;0.0;0.0;0.0;0.0;0.3081136762725405;0.0;0.3660149997115376;0.0;0.3081136762725405;0.3081136762725405;0.4;0.4;0.4;0.3081136762725405;0.4;0.0;0.4;0.48300749985576874;0.0;0.0;0.6830074998557688;0.4;0.0;0.43852901558847923;0.4;0.4;0.0;0.43852901558847923;0.4;0.3356143810225276;0.0;0.3356143810225276;0.3660149997115376;1.0;0.5356143810225276;0.6000000000000001;0.0;0.4;0.0;0.0;0.48300749985576874;0.0;0.0;0.0;0.43852901558847923;0.3356143810225276;0.4;0.0;0.3356143810225276;0.43852901558847923;0.48300749985576874;0.0;0.0;0.0;0.0;0.3660149997115376;0.3081136762725405;0.2830074998557688;0.0;0.3356143810225276;0.4;0.0;0.3081136762725405;0.0;0.0;0.0;0.3356143810225276;0.3660149997115376;0.0;0.3081136762725405;0.0;0.0;0.0;0.3660149997115376;0.4;0.0;0.0;0.3356143810225276;0.4;0.4;0.4;0.43852901558847923;0.0;0.3081136762725405;0.3356143810225276;0.0;0.48300749985576874;0.3356143810225276;0.0;0.0;0.0;0.3081136762725405;0.0;0.3660149997115376;0.0;0.4;0.3081136762725405;0.4;0.3081136762725405;0.0;0.2599120563717816;0.3660149997115376;0.43852901558847923;0.4
GO:0034260;0.5356143810225276;0.3660149997115376;0.3660149997115376;0.5356143810225276;0.0;0.0;0.0;0.4;0.0;0.43852901558847923;0.43852901558847923;0.48300749985576874;0.0;0.3660149997115376;0.48300749985576874;0.5356143810225276;0.0;0.0;0.0;0.5356143810225276;0.48300749985576874;0.0;0.43852901558847923;0.0;0.0;0.5356143810225276;0.0;0.0;0.5356143810225276;0.48300749985576874;0.0;0.3660149997115376;0.5356143810225276;0.48300749985576874;0.5356143810225276;0.43852901558847923;0.6000000000000001;0.0;0.43852901558847923;0.0;0.0;0.3660149997115376;0.43852901558847923;0.4;0.0;0.4;0.5356143810225276;0.5356143810225276;0.43852901558847923;0.6830074998557688;0.5356143810225276;0.0;0.5356143810225276;0.4;0.0;0.43852901558847923;0.43852901558847923;0.5356143810225276;0.0;0.0;0.5356143810225276;0.0;0.0;0.5356143810225276;0.4;0.0;0.5356143810225276;0.5356143810225276;0.6000000000000001;0.0;0.5356143810225276;0.5356143810225276;0.6000000000000001;0.0;0.3081136762725405;0.5356143810225276;0.43852901558847923;0.43852901558847923;0.0;0.0;0.48300749985576874;0.4;0.0;0.8;0.0;0.0;0.0;0.0;0.43852901558847923;0.0;0.5356143810225276;0.0;0.43852901558847923;0.5356143810225276;0.48300749985576874;0.6000000000000001;0.48300749985576874;0.3660149997115376;0.5356143810225276;0.0;0.5356143810225276;0.43852901558847923;0.0;0.0;0.6000000000000001;0.5356143810225276;0.0;0.43852901558847923;0.5356143810225276;0.5356143810225276;0.0;0.4;0.5356143810225276;0.43852901558847923;0.0;0.4;0.5356143810225276;0.5356143810225276;1.0;0.4;0.0;0.5356143810225276;0.0;0.0;0.43852901558847923;0.0;0.0;0.0;0.43852901558847923;0.6000000000000001;0.48300749985576874;0.0;0.3081136762725405;0.6000000000000001;0.5356143810225276;0.0;0.0;0.0;0.0;0.3660149997115376;0.43852901558847923;0.4;0.0;0.43852901558847923;0.3660149997115376;0.0;0.48300749985576874;0.0;0.0;0.0;0.48300749985576874;0.43852901558847923;0.0;0.48300749985576874;0.0;0.0;0.0;0.6000000000000001;0.5356143810225276;0.0;0.0;0.48300749985576874;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.5356143810225276;0.0;0.48300749985576874;0.43852901558847923;0.0;0.6830074998557688;0.48300749985576874;0.0;0.0;0.0;0.5356143810225276;0.0;0.43852901558847923;0.0;0.5356143810225276;0.2830074998557688;0.5356143810225276;0.43852901558847923;0.0;0.48300749985576874;0.5356143810225276;0.4;0.5356143810225276
